1.010025, 0.1005, 0.005, 0.522693001330829, 0.152741881319884, 0.0174624693722715, 0.373864579790378, 0.2068873582777, 0.0362667942212294, 0.313205720917401, 0.26191937064201, 0.0606432464826917, 0.289804732950918, 0.315700593543013, 0.0891899111270073, 0.285446852484589, 0.365351741490171, 0.119906686201815, 0.2909921513594, 0.407955421259313, 0.15047160001468, 0.300826985530122, 0.441355638974587, 0.178690603987779, 0.311328933949403, 0.464696309824857, 0.20292841309981, 0.32036118299583, 0.47847199058603, 0.222329412085643, 0.32694271838296, 0.48415215419548, 0.236772456710516, 0.330896935647372, 0.48363752422158, 0.246649064972266, 0.332509317269327, 0.478794726492883, 0.252603391107199, 0.332257314508272, 0.471180991852358, 0.255329657405705, 0.330637226121694, 0.461948798565996, 0.25545599854299, 0.328075861353558, 0.451867358611807, 0.253500306880167, 0.32490003455763, 0.44139818509253, 0.249870212261737, 0.321338496279396, 0.430782755544805, 0.244883090259558, 0.317538430327921, 0.420120822955994, 0.238790725500679, 0.313586007227849, 0.409431566780585, 0.231800889047757, 0.309525692658865, 0.398696984671113, 0.224093071583603, 0.30537612798349, 0.387890004328935, 0.215828315883282, 0.301142066317964, 0.376990698531493, 0.207154290201482, 0.296822649938123, 0.365993902868469, 0.198207081124045, 0.292416645654324, 0.354911069301938, 0.189111080939543, 0.287925340436907, 0.343768613583709, 0.179978051457139, 0.283353761914586, 0.332604448452532, 0.170906106199477, 0.278710792704475, 0.321463888657142, 0.161979042876709, 0.274008630422923, 0.310395691232271, 0.153266213590626, 0.269261928142341, 0.299448663203438, 0.144822950707343, 0.264486845431247, 0.288669026750668, 0.136691465408304, 0.259700154145728, 0.278098568988694, 0.128902089334611, 0.254918477565836, 0.267773505513174, 0.121474721041048, 0.250157695034325, 0.257723937742451, 0.114420353153216, 0.245432514012314, 0.247973768739283, 0.107742581356725, 0.240756193825162, 0.238540947893125, 0.101439024459784, 0.236140396815124, 0.229437931844751, 0.0955026108281811, 0.231595140114475, 0.220672270546568, 0.0899227080619446, 0.227128822423743, 0.212247249077029, 0.0846860891283569, 0.22274830329631, 0.204162535375089, 0.0797777395565034, 0.218459016328642, 0.196414800364873, 0.0751815175008714, 0.214265101612635, 0.188998289775496, 0.0708806824232688, 0.210169546421199, 0.181905336574287, 0.066858309716527, 0.206174326185104, 0.175126809795089, 0.0630976085636311, 0.202280540328734, 0.168652500194393, 0.0595821592949621, 0.198488539492966, 0.162471446120738, 0.0562960849212217, 0.194798042151586, 0.156572204684115, 0.0532241696934135, 0.191208239704349, 0.150943074127525, 0.0503519356805604, 0.187717889885108, 0.14557227351722, 0.0476656865874541, 0.184325398830185, 0.140448085695904, 0.0451525264285077, 0.181028892471771, 0.135558969039382, 0.0428003592609133, 0.177826278104004, 0.130893643031264, 0.0405978749670326, 0.174715297054973, 0.126441152095983, 0.038534525053475, 0.171693569416614, 0.122190911555679, 0.0366004915856592, 0.168758631759118, 0.118132739030641, 0.0347866516811767, 0.165907968703591, 0.114256874102309, 0.033084539421543, 0.163139039158354, 0.110553988609947, 0.0314863065894362, 0.160449297948696, 0.107015189558766, 0.0299846832785761, 0.157836213492705, 0.103632016276857, 0.028572939139536, 0.155297282100729, 0.100396433167093, 0.0272448458028294, 0.15283003940526, 0.0973008191533181, 0.0259946408486194, 0.150432069362856, 0.0943379547126651, 0.0248169935603968, 0.148101011210669, 0.0915010072125216, 0.0237069725997661, 0.145834564707394, 0.0887835151268548, 0.0226600156643842, 0.143630493941693, 0.0861793715878117, 0.0216719011356976, 0.141486629950192, 0.0836828076309535, 0.0207387216830907, 0.139400872351331, 0.0812883754126929, 0.0198568597628958, 0.137371190170371, 0.0789909316135771, 0.019022964931693, 0.135395622004031, 0.0767856211884605, 0.0182339328812459, 0.133472275650236, 0.0746678615822237, 0.0174868860955796, 0.131599327308641, 0.0726333274957098, 0.0167791560277585, 0.129775020440782, 0.0706779362594679, 0.0161082666938306, 0.127997664364223, 0.0687978338514611, 0.0154719195833613, 0.126265632642872, 0.0669893815780653, 0.0148679797893569, 0.124577361325209, 0.0652491434245985, 0.0142944632647193, 0.122931347073327, 0.0635738740715675, 0.0137495251172957, 0.121326145218264, 0.0619605075652054, 0.0132314488608487, 0.119760367770757, 0.0604061466252323, 0.0127386365446511, 0.118232681411262, 0.0589080525686967, 0.0122695996897761, 0.116741805478582, 0.0574636358259389, 0.0118229509653987, 0.115286509972726, 0.056070447022882, 0.0113973965434777, 0.11386561358441, 0.0547261686028078, 0.0109917290750022, 0.112477981761029, 0.0534286069603236, 0.0106048212355359, 0.111122524816707, 0.0521756850602461, 0.0102356197920585, 0.109798196092169, 0.0509654355144999, 0.00988314014708559, 0.108503990168722, 0.0497959940907656, 0.00954646131974107, 0.107238941139313, 0.0486655936274373, 0.00922472132688117, 0.106002120938622, 0.0475725583304176, 0.00891711293051786, 0.104792637733315, 0.0465152984283245, 0.00862287972069457, 0.103609634372857, 0.0454923051637961, 0.00834131250563, 0.102452286900739, 0.044502146099707, 0.00807174598338731, 0.101319803125548, 0.0435434607202492, 0.00781355567156074, 0.100211421250906, 0.042614956307955, 0.00756615507351408, 0.0991264085630665, 0.0417154040788386, 0.00732899306157106, 0.098064060174724, 0.0408436355589045, 0.0071015514592599, 0.0970236978234287, 0.0399985391862951, 0.00688334280626693, 0.0960046687228961, 0.0391790571243385, 0.00667390829116975, 0.0950063444654069, 0.038384182271694, 0.00647281583830989, 0.0940281199734549, 0.0376129554566855, 0.00627965833634067, 0.0930694124987676, 0.0368644628037552, 0.00609405199705608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1005, 1.01, 0.1, 0.152741881319884, 1.03492493874454, 0.199748759343789, 0.2068873582777, 1.06920063738074, 0.297975822790642, 0.26191937064201, 1.10653710415418, 0.392397477240946, 0.315700593543013, 1.1403179144954, 0.479905105556486, 0.365351741490171, 1.1645585882462, 0.557060629397778, 0.407955421259313, 1.1751006202366, 0.620848268353254, 0.441355638974587, 1.17045729903737, 0.669412906605732, 0.464696309824857, 1.15183338016297, 0.702444506883956, 0.47847199058603, 1.12231713622853, 0.721051606959295, 0.48415215419548, 1.08570295180462, 0.72725920385778, 0.48363752422158, 1.0454827828614, 0.723420127895379, 0.478794726492883, 1.00428858893561, 0.71176916114935, 0.471180991852358, 0.963768889226597, 0.694194965703696, 0.461948798565996, 0.92473393994148, 0.672189564646424, 0.451867358611807, 0.887402353036096, 0.646897628810429, 0.44139818509253, 0.851642702425071, 0.619200470647685, 0.430782755544805, 0.817163457470737, 0.589796635651315, 0.420120822955994, 0.783641989049477, 0.559263332451512, 0.409431566780585, 0.750800595677283, 0.528096249032142, 0.398696984671113, 0.718442653798958, 0.496731417980221, 0.387890004328935, 0.686461624879161, 0.465554625254609, 0.376990698531493, 0.65483337930071, 0.434903570882297, 0.365993902868469, 0.623599722308861, 0.405066857160105, 0.354911069301938, 0.59284869173924, 0.376282561048936, 0.343768613583709, 0.562695281063285, 0.348737958785514, 0.332604448452532, 0.533264729935787, 0.322571044252652, 0.321463888657142, 0.504679390052308, 0.297873848942798, 0.310395691232271, 0.477049378078529, 0.274697203990185, 0.299448663203438, 0.450466721305921, 0.253056428231035, 0.288669026750668, 0.425002428473294, 0.232937415956311, 0.278098568988694, 0.400705817315691, 0.214302673892138, 0.267773505513174, 0.377605444574942, 0.197096971166406, 0.257723937742451, 0.355711064928029, 0.181252385531229, 0.247973768739283, 0.335016155667599, 0.166692634489387, 0.238540947893125, 0.31550065890728, 0.153336662459241, 0.229437931844751, 0.297133697668922, 0.141101513147874, 0.220672270546568, 0.279876109268967, 0.129904552458708, 0.212247249077029, 0.263682707029135, 0.119665125942243, 0.204162535375089, 0.248504230685069, 0.110305740751329, 0.196414800364873, 0.234288979688549, 0.101752859545982, 0.188998289775496, 0.22098414512083, 0.0939373862328716, 0.181905336574287, 0.208536868260652, 0.0867949133539646, 0.175126809795089, 0.196895059658296, 0.0802657900932069, 0.168652500194393, 0.18600801400438, 0.0742950593451547, 0.162471446120738, 0.175826854777234, 0.0688323027057686, 0.156572204684115, 0.166304839782693, 0.0638314238932495, 0.150943074127525, 0.157397555077109, 0.0592503940613654, 0.14557227351722, 0.149063020921794, 0.0550509766757009, 0.140448085695904, 0.141261729684631, 0.0511984449621212, 0.135558969039381, 0.133956632168617, 0.0476613012544487, 0.130893643031264, 0.127113085797887, 0.0444110047079539, 0.126441152095983, 0.120698775456855, 0.0414217116588841, 0.122190911555679, 0.114683615547716, 0.038670031266163, 0.118132739030641, 0.10903963997424, 0.0361347978566085, 0.114256874102309, 0.103740885234344, 0.0337968605152438, 0.110553988609947, 0.0987632705656374, 0.0316388898405519, 0.107015189558766, 0.0940844780937095, 0.0296452013590051, 0.103632016276857, 0.0896838351419949, 0.0278015948149794, 0.100396433167093, 0.0855422002391341, 0.0260952083829725, 0.097300819153318, 0.0816418538737808, 0.024514386759308, 0.0943379547126651, 0.077966394671636, 0.0230485620575982, 0.0915010072125216, 0.0745006413831211, 0.0216881464389959, 0.0887835151268548, 0.0712305408544045, 0.0204244354418547, 0.0861793715878117, 0.0681430819946302, 0.0192495210262968, 0.0836828076309535, 0.0652262156361063, 0.018156213410392, 0.0812883754126929, 0.0624687801022054, 0.017137970841151, 0.0789909316135771, 0.059860432242041, 0.0161888365117695, 0.0767856211884605, 0.0573915836554265, 0.0153033819040738, 0.0746678615822237, 0.0550533418113236, 0.0144766559002667, 0.0726333274957098, 0.0528374557540903, 0.0137041390698153, 0.0706779362594679, 0.0507362660913347, 0.0129817025950576, 0.0687978338514612, 0.0487426589627405, 0.0123055713525294, 0.0669893815780653, 0.046850023699031, 0.0116722907160592, 0.0652491434245985, 0.0450522138929062, 0.0110786966924132, 0.0635738740715675, 0.0433435116182561, 0.0105218890408677, 0.0619605075652054, 0.0417185945494387, 0.00999920706477475, 0.0604061466252323, 0.0401725057483098, 0.00950820779623558, 0.0589080525686967, 0.0387006259025843, 0.00904664632468308, 0.0574636358259389, 0.0372986478146727, 0.00861245804678957, 0.056070447022882, 0.0359625529551659, 0.00820374263893147, 0.0547261686028079, 0.0346885899094854, 0.00781874957472564, 0.0534286069603237, 0.0334732545597883, 0.00745586502915204, 0.0521756850602461, 0.0323132718569715, 0.00711360002772429, 0.0509654355145, 0.0312055790495272, 0.00679057971427718, 0.0497959940907656, 0.0301473102470865, 0.00648553362440189, 0.0486655936274374, 0.0291357822067459, 0.00619728686355153, 0.0475725583304176, 0.028168481239749, 0.00592475209952127, 0.0465152984283245, 0.027243051144828, 0.00566692228852153, 0.0454923051637961, 0.0263572820825293, 0.00542286406253748, 0.044502146099707, 0.0255091003122111, 0.0051917117132191, 0.0435434607202492, 0.0246965587201429, 0.00497266171427482, 0.042614956307955, 0.0239178280733102, 0.00476496773034041, 0.0417154040788386, 0.0231711889391656, 0.00456793606564398, 0.0408436355589045, 0.0224550242167223, 0.00438092151056039, 0.0399985391862952, 0.0217678122290898, 0.00420332354840813, 0.0391790571243385, 0.0211081203318406, 0.00403458288864555, 0.038384182271694, 0.0204745989955141, 0.0038741782960222, 0.0376129554566855, 0.0198659763241308, 0.00372162368827951, 0.0368644628037552, 0.0192810529748443, 0.00357646547771294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.005, 0.1, 1, 0.0174624693722715, 0.199748759343789, 0.999987562343752, 0.0362667942212294, 0.297975822790642, 0.999787300152811, 0.0606432464826917, 0.392397477240946, 0.998829942067863, 0.0891899111270073, 0.479905105556486, 0.996029464362519, 0.119906686201815, 0.557060629397778, 0.989861987965806, 0.15047160001468, 0.620848268353254, 0.978677073266212, 0.178690603987779, 0.669412906605732, 0.961138854782749, 0.20292841309981, 0.702444506883956, 0.936592675845275, 0.222329412085643, 0.721051606959295, 0.905189463594644, 0.236772456710516, 0.72725920385778, 0.867752459148487, 0.246649064972266, 0.723420127895379, 0.825504067051313, 0.252603391107199, 0.71176916114935, 0.779793719674113, 0.255329657405705, 0.694194965703696, 0.731907770681563, 0.25545599854299, 0.672189564646423, 0.682973354453585, 0.253500306880167, 0.646897628810429, 0.633930861195075, 0.249870212261737, 0.619200470647684, 0.585543259659389, 0.244883090259558, 0.589796635651315, 0.538418856800896, 0.238790725500679, 0.559263332451512, 0.49303477992436, 0.231800889047757, 0.528096249032142, 0.449756337889884, 0.224093071583603, 0.49673141798022, 0.408851782065082, 0.215828315883282, 0.465554625254608, 0.370503771779151, 0.207154290201482, 0.434903570882296, 0.334819143465185, 0.198207081124045, 0.405066857160105, 0.301838194605145, 0.189111080939543, 0.376282561048936, 0.271544116220882, 0.179978051457139, 0.348737958785514, 0.243872698451408, 0.170906106199477, 0.322571044252652, 0.218722095392911, 0.161979042876709, 0.297873848942798, 0.195962278105516, 0.153266213590625, 0.274697203990185, 0.175443791454001, 0.144822950707343, 0.253056428231035, 0.157005508017405, 0.136691465408304, 0.232937415956311, 0.140481190548687, 0.128902089334611, 0.214302673892138, 0.1257047958531, 0.121474721041048, 0.197096971166406, 0.112514554842059, 0.114420353153216, 0.181252385531229, 0.100755936162204, 0.107742581356725, 0.166692634489387, 0.0902836435324752, 0.101439024459784, 0.153336662459241, 0.0809628142568588, 0.0955026108281811, 0.141101513147874, 0.0726695849064336, 0.0899227080619446, 0.129904552458708, 0.065291176516498, 0.0846860891283569, 0.119665125942243, 0.0587256314263785, 0.0797777395565034, 0.110305740751329, 0.0528813112858973, 0.0751815175008714, 0.101752859545982, 0.0476762435613396, 0.0708806824232688, 0.0939373862328715, 0.0430373837408717, 0.0668583097165269, 0.0867949133539645, 0.0388998431542931, 0.0630976085636311, 0.0802657900932068, 0.035206118096205, 0.059582159294962, 0.0742950593451546, 0.0319053446341788, 0.0562960849212217, 0.0688323027057685, 0.0289525947665983, 0.0532241696934135, 0.0638314238932495, 0.0263082230658908, 0.0503519356805604, 0.0592503940613653, 0.0239372681935076, 0.0476656865874541, 0.0550509766757009, 0.0218089103277086, 0.0451525264285076, 0.0511984449621212, 0.019895983278952, 0.0428003592609132, 0.0476613012544486, 0.01817453861105, 0.0405978749670326, 0.0444110047079539, 0.0166234582229747, 0.038534525053475, 0.041421711658884, 0.0152241114071676, 0.0366004915856592, 0.038670031266163, 0.0139600522561379, 0.0347866516811767, 0.0361347978566084, 0.0128167533431133, 0.0330845394215429, 0.0337968605152438, 0.0117813717833073, 0.0314863065894361, 0.0316388898405519, 0.0108425440386503, 0.0299846832785761, 0.0296452013590051, 0.00999020612437879, 0.028572939139536, 0.0278015948149794, 0.0092154361857819, 0.0272448458028294, 0.0260952083829725, 0.00851031672107898, 0.0259946408486194, 0.024514386759308, 0.00786781402128016, 0.0248169935603967, 0.0230485620575982, 0.00728167267368194, 0.0237069725997661, 0.0216881464389959, 0.00674632322908773, 0.0226600156643842, 0.0204244354418547, 0.00625680136266814, 0.0216719011356976, 0.0192495210262968, 0.00580867706468865, 0.0207387216830907, 0.018156213410392, 0.00539799258108709, 0.0198568597628958, 0.017137970841151, 0.00502120798653825, 0.019022964931693, 0.0161888365117695, 0.00467515341592026, 0.0182339328812459, 0.0153033819040739, 0.00435698710581861, 0.0174868860955796, 0.0144766559002667, 0.00406415850768562, 0.0167791560277585, 0.0137041390698153, 0.00379437583025369, 0.0161082666938306, 0.0129817025950576, 0.00354557745240959, 0.0154719195833613, 0.0123055713525294, 0.00331590672046304, 0.0148679797893569, 0.0116722907160592, 0.00310368970693852, 0.0142944632647193, 0.0110786966924132, 0.00290741556289135, 0.0137495251172957, 0.0105218890408677, 0.00272571914337102, 0.0132314488608487, 0.00999920706477476, 0.00255736562697498, 0.0127386365446511, 0.00950820779623559, 0.00240123688628359, 0.0122695996897761, 0.00904664632468308, 0.00225631939707134, 0.0118229509653987, 0.00861245804678957, 0.00212169350118234, 0.0113973965434777, 0.00820374263893147, 0.00199652386139231, 0.0109917290750022, 0.00781874957472564, 0.00188005096693181, 0.0106048212355359, 0.00745586502915205, 0.00177158356603103, 0.0102356197920585, 0.00711360002772429, 0.00167049191722406, 0.00988314014708559, 0.00679057971427718, 0.00157620176452928, 0.00954646131974107, 0.00648553362440189, 0.00148818895327145, 0.00922472132688117, 0.00619728686355153, 0.00140597461346069, 0.00891711293051786, 0.00592475209952127, 0.00132912084649414, 0.00862287972069457, 0.00566692228852153, 0.00125722685867057, 0.00834131250563, 0.00542286406253748, 0.00118992549175513, 0.00807174598338731, 0.0051917117132191, 0.00112688010672991, 0.00781355567156074, 0.00497266171427482, 0.00106778178202736, 0.00756615507351408, 0.00476496773034042, 0.00101234679206412, 0.00732899306157106, 0.00456793606564398, 0.000960314335855497, 0.0071015514592599, 0.00438092151056039, 0.000911444488967931, 0.00688334280626693, 0.00420332354840813, 0.000865516355120721, 0.00667390829116975, 0.00403458288864555, 0.00082232639643287, 0.00647281583830989, 0.0038741782960222, 0.000781686923673283, 0.00627965833634067, 0.00372162368827952, 0.000743424729953182, 0.00609405199705608, 0.00357646547771295, 0.000707379853133992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
