0, 258.533341029242, 348.092290407665, 397.122960182949, 430.935202631359, 457.416258444036, 479.350433699375, 497.646574767056, 512.552604179956, 524.195588233684, 532.793133456776, 538.685793955521, 542.287742238204, 544.027929719857, 544.303437866694, 543.460346043383, 541.785779637557, 539.514200219101, 536.834744075473, 533.898104453916, 530.823458134046, 527.706656670951, 524.620809169032, 521.623201704569, 518.755581502297, 516.048241334744, 513.520062754245, 511.182683781491, 509.040115376024, 507.090968907682, 505.330490255236, 503.751362875921, 502.343207717523, 501.094746286119, 499.994215779455, 499.029319766791, 498.188945563195, 497.461612177108, 496.835995758393, 496.302341441145, 495.850829788398, 495.473179211323, 495.161211638013, 494.908031044173, 494.706701085425, 494.551882173285, 494.437656900447, 494.359784578765, 494.314086081422, 494.295858454843, 494.302521456044, 494.330810881767, 494.378604524822, 494.442746689471, 494.521693749992, 494.613190232275, 494.715368280964, 494.826795163424, 494.946334334138, 495.073040493844, 495.20563915466, 495.343165923297, 495.484649130883, 495.629633393053, 495.777398068875, 495.927370278821, 496.079164609504, 496.232164456313, 496.3861085774, 496.540348477682, 496.694876726531, 496.8494796971, 497.00381483729, 497.157373164611, 497.310358189438, 497.462388547721, 497.613576458017, 497.763483535797, 497.912230469351, 498.059778142362, 498.205829426157, 498.350455242099, 498.493655802424, 498.635371415133, 498.775273576109, 498.913654609395, 499.05042416908, 499.185599530084, 499.319004792435, 499.45067051271, 499.580927436064, 499.709297411421, 499.836018503288, 499.961259034183, 500.084469120715, 500.206197157386, 500.326123525745, 500.444577953001, 500.561430319718, 500.676397749709, 500.790135966542, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 25.7247105501734, 51.2701015187426, 75.9722856063456, 98.7036387587295, 118.076030873391, 132.778430424986, 141.935504151876, 145.330055621466, 143.394556218556, 137.014820678853, 127.272082457016, 115.22667825914, 101.797959843425, 87.7177911584091, 73.541860050539, 59.674159882411, 46.4026180613169, 33.9263979639167, 22.3756652786838, 11.8271618194566, 2.31893604471902, -6.14625226947047, -13.5893485704558, -20.0524713937236, -25.5914543232659, -30.2737772205111, -34.1716088298329, -37.3609357287233, -39.9177855056841, -41.9152333879816, -43.4222653815704, -44.5042970750623, -45.2209049278146, -45.6257940650063, -45.7673270026842, -45.6872953327967, -45.4231178139716, -45.0077810510854, -44.4689991190788, -43.8313219904931, -43.1150517897701, -42.3380136084211, -41.5148261790847, -40.6584106347618, -39.778828658849, -38.8854070030568, -37.9850162168822, -37.0836386659515, -36.1869320480197, -35.2982566977561, -34.4210428371324, -33.5574464354875, -32.7100701192945, -31.8800389863796, -31.0687907595516, -30.2772918737617, -29.5060593877206, -28.7553045361155, -28.0250371140373, -27.3154262554123, -26.6263817087162, -25.9577813893122, -25.3091541237155, -24.6801912011824, -24.0704861655166, -23.4795226711474, -22.9069307380401, -22.352138388077, -21.814812379298, -21.2942637948911, -20.789947694656, -20.3014102056727, -19.8283022756315, -19.3699057784433, -18.9258442214075, -18.4954983767941, -18.0785597604646, -17.6744471873458, -17.2826869009472, -16.9029533040177, -16.5347537693262, -16.1776526337352, -15.8312623355222, -15.4953384234759, -15.1693565970456, -14.8529937891831, -14.5458917040243, -14.2477946219083, -13.9583651581494, -13.677149019054, -13.4040650107923, -13.1387246273988, -12.8807870471723, -12.6302290888694, -12.3865680080594, -12.1497021073791, -11.919267200385, -11.695101595673, -11.4771106450975, -11.2648303988774, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 1.27983634577977, 4.18572367188141, 8.44257511289789, 13.5101824933664, 18.6014771133618, 22.8162424659339, 25.3522055398567, 25.7001207963413, 23.732607226672, 19.6653921100313, 13.9390220834735, 7.08514455545046, -0.373402430457867, -7.98311215367795, -15.3808870983822, -22.2978733086537, -28.5484779359407, -34.0178504954667, -38.6495969161777, -42.4335049316329, -45.3926998057196, -47.577144707067, -49.0527470737521, -49.8964128437707, -50.1891244588991, -50.0129049649948, -49.4459015390449, -48.5614604802637, -47.4261211590566, -46.0984719378701, -44.6292171259481, -43.0621332360248, -41.4337184965483, -39.7739638149918, -38.1073124136344, -36.4527738633036, -34.8254790766246, -33.2371130149499, -31.6959884649149, -30.2082724615776, -28.7778270135605, -27.4071468946627, -26.0972541991233, -24.8484151090743, -23.6598195300205, -22.530441619413, -21.4584827929132, -20.4419822353729, -19.4790224280549, -18.5670936957909, -17.7039055403068, -16.8869501052306, -16.1140505985688, -15.3827542714295, -14.6908879722305, -14.0363058921402, -13.4168944494728, -12.8306105792215, -12.2755049835409, -11.7498123787224, -11.2518239627558, -10.7799429023771, -10.3325929642582, -9.90834774862921, -9.5058530460288, -9.12381816445822, -8.76107361031064, -8.41647766154818, -8.08901901931842, -7.77766753915427, -7.48149126591969, -7.19963700029363, -6.93132755965782, -6.67575103007311, -6.43221910663776, -6.20003179649076, -5.97859651643387, -5.76729748956053, -5.56557659540125, -5.37293779948339, -5.18887887143157, -5.01293682658548, -4.84468357064629, -4.68374225598472, -4.52970193219208, -4.38221200110566, -4.24093355174203, -4.10556446686061, -3.97580297943837, -3.85134120093175, -3.73195438480298, -3.61737380002698, -3.50735240729374, -3.40171100740824, -3.30019912620278, -3.20264382882596, -3.10883563571438, -3.01860902345454, -2.93181733207531, -2.84825958157817, 0, 0, 0, 0, 0, 0, 0, 0, 0
